1492-08-01,1492-08-23
1492-08-02,1492-08-24
1492-08-03,1492-08-25
1492-08-04,1492-08-26
1492-08-05,1492-08-27
1492-08-06,1492-08-28
1492-08-07,1492-08-29
1492-08-08,1492-08-30
1492-08-09,1492-08-31
1492-08-10,1492-09-01
1492-08-11,1492-09-02
1492-08-12,1492-09-03
1492-08-13,1492-09-04
1492-08-14,1492-09-05
1492-08-15,1492-09-06
1492-08-16,1492-09-07
1492-08-17,1492-09-08
1492-08-18,1492-09-09
1492-08-19,1492-09-10
1492-08-20,1492-09-11
1492-08-21,1492-09-12
1492-08-22,1492-09-13
1492-08-23,1492-09-14
1492-08-24,1492-09-15
1492-08-25,1492-09-16
1492-08-26,1492-09-17
1492-08-27,1492-09-18
1492-08-28,1492-09-19
1492-08-29,1492-09-20
1492-08-30,1492-09-21
