1769-08-01,1769-08-31
1769-08-02,1769-09-01
1769-08-03,1769-09-02
1769-08-04,1769-09-03
1769-08-05,1769-09-04
1769-08-06,1769-09-05
1769-08-07,1769-09-06
1769-08-08,1769-09-07
1769-08-09,1769-09-08
1769-08-10,1769-09-09
1769-08-11,1769-09-10
1769-08-12,1769-09-11
1769-08-13,1769-09-12
1769-08-14,1769-09-13
1769-08-15,1769-09-14
1769-08-16,1769-09-15
1769-08-17,1769-09-16
1769-08-18,1769-09-17
1769-08-19,1769-09-18
1769-08-20,1769-09-19
1769-08-21,1769-09-20
1769-08-22,1769-09-21
1769-08-23,1769-09-22
1769-08-24,1769-09-23
1769-08-25,1769-09-24
1769-08-26,1769-09-25
1769-08-27,1769-09-26
1769-08-28,1769-09-27
1769-08-29,1769-09-28
1769-08-30,1769-09-29
