1769-01-01,1769-02-07
1769-01-02,1769-02-08
1769-01-03,1769-02-09
1769-01-04,1769-02-10
1769-01-05,1769-02-11
1769-01-06,1769-02-12
1769-01-07,1769-02-13
1769-01-08,1769-02-14
1769-01-09,1769-02-15
1769-01-10,1769-02-16
1769-01-11,1769-02-17
1769-01-12,1769-02-18
1769-01-13,1769-02-19
1769-01-14,1769-02-20
1769-01-15,1769-02-21
1769-01-16,1769-02-22
1769-01-17,1769-02-23
1769-01-18,1769-02-24
1769-01-19,1769-02-25
1769-01-20,1769-02-26
1769-01-21,1769-02-27
1769-01-22,1769-02-28
1769-01-23,1769-03-01
1769-01-24,1769-03-02
1769-01-25,1769-03-03
1769-01-26,1769-03-04
1769-01-27,1769-03-05
1769-01-28,1769-03-06
1769-01-29,1769-03-07
