1932-12-01,1932-12-27
1932-12-02,1932-12-28
1932-12-03,1932-12-29
1932-12-04,1932-12-30
1932-12-05,1932-12-31
1932-12-06,1933-01-01
1932-12-07,1933-01-02
1932-12-08,1933-01-03
1932-12-09,1933-01-04
1932-12-10,1933-01-05
1932-12-11,1933-01-06
1932-12-12,1933-01-07
1932-12-13,1933-01-08
1932-12-14,1933-01-09
1932-12-15,1933-01-10
1932-12-16,1933-01-11
1932-12-17,1933-01-12
1932-12-18,1933-01-13
1932-12-19,1933-01-14
1932-12-20,1933-01-15
1932-12-21,1933-01-16
1932-12-22,1933-01-17
1932-12-23,1933-01-18
1932-12-24,1933-01-19
1932-12-25,1933-01-20
1932-12-26,1933-01-21
1932-12-27,1933-01-22
1932-12-28,1933-01-23
1932-12-29,1933-01-24
1932-12-30,1933-01-25
