1692-11-01,1692-12-08
1692-11-02,1692-12-09
1692-11-03,1692-12-10
1692-11-04,1692-12-11
1692-11-05,1692-12-12
1692-11-06,1692-12-13
1692-11-07,1692-12-14
1692-11-08,1692-12-15
1692-11-09,1692-12-16
1692-11-10,1692-12-17
1692-11-11,1692-12-18
1692-11-12,1692-12-19
1692-11-13,1692-12-20
1692-11-14,1692-12-21
1692-11-15,1692-12-22
1692-11-16,1692-12-23
1692-11-17,1692-12-24
1692-11-18,1692-12-25
1692-11-19,1692-12-26
1692-11-20,1692-12-27
1692-11-21,1692-12-28
1692-11-22,1692-12-29
1692-11-23,1692-12-30
1692-11-24,1692-12-31
1692-11-25,1693-01-01
1692-11-26,1693-01-02
1692-11-27,1693-01-03
1692-11-28,1693-01-04
1692-11-29,1693-01-05
