1967-10-01,1967-08-28
1967-10-02,1967-08-29
1967-10-03,1967-08-30
1967-10-04,1967-09-01
1967-10-05,1967-09-02
1967-10-06,1967-09-03
1967-10-07,1967-09-04
1967-10-08,1967-09-05
1967-10-09,1967-09-06
1967-10-10,1967-09-07
1967-10-11,1967-09-08
1967-10-12,1967-09-09
1967-10-13,1967-09-10
1967-10-14,1967-09-11
1967-10-15,1967-09-12
1967-10-16,1967-09-13
1967-10-17,1967-09-14
1967-10-18,1967-09-15
1967-10-19,1967-09-16
1967-10-20,1967-09-17
1967-10-21,1967-09-18
1967-10-22,1967-09-19
1967-10-23,1967-09-20
1967-10-24,1967-09-21
1967-10-25,1967-09-22
1967-10-26,1967-09-23
1967-10-27,1967-09-24
1967-10-28,1967-09-25
1967-10-29,1967-09-26
1967-10-30,1967-09-27
1967-10-31,1967-09-28
