2005-11-01,2005-12-02
2005-11-02,2005-12-03
2005-11-03,2005-12-04
2005-11-04,2005-12-05
2005-11-05,2005-12-06
2005-11-06,2005-12-07
2005-11-07,2005-12-08
2005-11-08,2005-12-09
2005-11-09,2005-12-10
2005-11-10,2005-12-11
2005-11-11,2005-12-12
2005-11-12,2005-12-13
2005-11-13,2005-12-14
2005-11-14,2005-12-15
2005-11-15,2005-12-16
2005-11-16,2005-12-17
2005-11-17,2005-12-18
2005-11-18,2005-12-19
2005-11-19,2005-12-20
2005-11-20,2005-12-21
2005-11-21,2005-12-22
2005-11-22,2005-12-23
2005-11-23,2005-12-24
2005-11-24,2005-12-25
2005-11-25,2005-12-26
2005-11-26,2005-12-27
2005-11-27,2005-12-28
2005-11-28,2005-12-29
2005-11-29,2005-12-30
