1993-01-01,1992-12-09
1993-01-02,1992-12-10
1993-01-03,1992-12-11
1993-01-04,1992-12-12
1993-01-05,1992-12-13
1993-01-06,1992-12-14
1993-01-07,1992-12-15
1993-01-08,1992-12-16
1993-01-09,1992-12-17
1993-01-10,1992-12-18
1993-01-11,1992-12-19
1993-01-12,1992-12-20
1993-01-13,1992-12-21
1993-01-14,1992-12-22
1993-01-15,1992-12-23
1993-01-16,1992-12-24
1993-01-17,1992-12-25
1993-01-18,1992-12-26
1993-01-19,1992-12-27
1993-01-20,1992-12-28
1993-01-21,1992-12-29
1993-01-22,1992-12-30
1993-01-23,1993-01-01
1993-01-24,1993-01-02
1993-01-25,1993-01-03
1993-01-26,1993-01-04
1993-01-27,1993-01-05
1993-01-28,1993-01-06
1993-01-29,1993-01-07
1993-01-30,1993-01-08
1993-01-31,1993-01-09
