1938-12-01,1939-01-20
1938-12-02,1939-01-21
1938-12-03,1939-01-22
1938-12-04,1939-01-23
1938-12-05,1939-01-24
1938-12-06,1939-01-25
1938-12-07,1939-01-26
1938-12-08,1939-01-27
1938-12-09,1939-01-28
1938-12-10,1939-01-29
1938-12-11,1939-01-30
1938-12-12,1939-01-31
1938-12-13,1939-02-01
1938-12-14,1939-02-02
1938-12-15,1939-02-03
1938-12-16,1939-02-04
1938-12-17,1939-02-05
1938-12-18,1939-02-06
1938-12-19,1939-02-07
1938-12-20,1939-02-08
1938-12-21,1939-02-09
1938-12-22,1939-02-10
1938-12-23,1939-02-11
1938-12-24,1939-02-12
1938-12-25,1939-02-13
1938-12-26,1939-02-14
1938-12-27,1939-02-15
1938-12-28,1939-02-16
1938-12-29,1939-02-17
1938-12-30,1939-02-18
