1938-10-01,1938-11-22
1938-10-02,1938-11-23
1938-10-03,1938-11-24
1938-10-04,1938-11-25
1938-10-05,1938-11-26
1938-10-06,1938-11-27
1938-10-07,1938-11-28
1938-10-08,1938-11-29
1938-10-09,1938-11-30
1938-10-10,1938-12-01
1938-10-11,1938-12-02
1938-10-12,1938-12-03
1938-10-13,1938-12-04
1938-10-14,1938-12-05
1938-10-15,1938-12-06
1938-10-16,1938-12-07
1938-10-17,1938-12-08
1938-10-18,1938-12-09
1938-10-19,1938-12-10
1938-10-20,1938-12-11
1938-10-21,1938-12-12
1938-10-22,1938-12-13
1938-10-23,1938-12-14
1938-10-24,1938-12-15
1938-10-25,1938-12-16
1938-10-26,1938-12-17
1938-10-27,1938-12-18
1938-10-28,1938-12-19
1938-10-29,1938-12-20
1938-10-30,1938-12-21
