1982-08-01,1982-09-17
1982-08-02,1982-09-18
1982-08-03,1982-09-19
1982-08-04,1982-09-20
1982-08-05,1982-09-21
1982-08-06,1982-09-22
1982-08-07,1982-09-23
1982-08-08,1982-09-24
1982-08-09,1982-09-25
1982-08-10,1982-09-26
1982-08-11,1982-09-27
1982-08-12,1982-09-28
1982-08-13,1982-09-29
1982-08-14,1982-09-30
1982-08-15,1982-10-01
1982-08-16,1982-10-02
1982-08-17,1982-10-03
1982-08-18,1982-10-04
1982-08-19,1982-10-05
1982-08-20,1982-10-06
1982-08-21,1982-10-07
1982-08-22,1982-10-08
1982-08-23,1982-10-09
1982-08-24,1982-10-10
1982-08-25,1982-10-11
1982-08-26,1982-10-12
1982-08-27,1982-10-13
1982-08-28,1982-10-14
1982-08-29,1982-10-15
1982-08-30,1982-10-16
