1743-10-01,1743-11-16
1743-10-02,1743-11-17
1743-10-03,1743-11-18
1743-10-04,1743-11-19
1743-10-05,1743-11-20
1743-10-06,1743-11-21
1743-10-07,1743-11-22
1743-10-08,1743-11-23
1743-10-09,1743-11-24
1743-10-10,1743-11-25
1743-10-11,1743-11-26
1743-10-12,1743-11-27
1743-10-13,1743-11-28
1743-10-14,1743-11-29
1743-10-15,1743-11-30
1743-10-16,1743-12-01
1743-10-17,1743-12-02
1743-10-18,1743-12-03
1743-10-19,1743-12-04
1743-10-20,1743-12-05
1743-10-21,1743-12-06
1743-10-22,1743-12-07
1743-10-23,1743-12-08
1743-10-24,1743-12-09
1743-10-25,1743-12-10
1743-10-26,1743-12-11
1743-10-27,1743-12-12
1743-10-28,1743-12-13
1743-10-29,1743-12-14
1743-10-30,1743-12-15
