1642-08-01,1642-07-06
1642-08-02,1642-07-07
1642-08-03,1642-07-08
1642-08-04,1642-07-09
1642-08-05,1642-07-10
1642-08-06,1642-07-11
1642-08-07,1642-07-12
1642-08-08,1642-07-13
1642-08-09,1642-07-14
1642-08-10,1642-07-15
1642-08-11,1642-07-16
1642-08-12,1642-07-17
1642-08-13,1642-07-18
1642-08-14,1642-07-19
1642-08-15,1642-07-20
1642-08-16,1642-07-21
1642-08-17,1642-07-22
1642-08-18,1642-07-23
1642-08-19,1642-07-24
1642-08-20,1642-07-25
1642-08-21,1642-07-26
1642-08-22,1642-07-27
1642-08-23,1642-07-28
1642-08-24,1642-07-29
1642-08-25,1642-08-01
1642-08-26,1642-08-02
1642-08-27,1642-08-03
1642-08-28,1642-08-04
1642-08-29,1642-08-05
1642-08-30,1642-08-06
1642-08-31,1642-08-07
