1686-01-01,1685-12-07
1686-01-02,1685-12-08
1686-01-03,1685-12-09
1686-01-04,1685-12-10
1686-01-05,1685-12-11
1686-01-06,1685-12-12
1686-01-07,1685-12-13
1686-01-08,1685-12-14
1686-01-09,1685-12-15
1686-01-10,1685-12-16
1686-01-11,1685-12-17
1686-01-12,1685-12-18
1686-01-13,1685-12-19
1686-01-14,1685-12-20
1686-01-15,1685-12-21
1686-01-16,1685-12-22
1686-01-17,1685-12-23
1686-01-18,1685-12-24
1686-01-19,1685-12-25
1686-01-20,1685-12-26
1686-01-21,1685-12-27
1686-01-22,1685-12-28
1686-01-23,1685-12-29
1686-01-24,1686-01-01
1686-01-25,1686-01-02
1686-01-26,1686-01-03
1686-01-27,1686-01-04
1686-01-28,1686-01-05
1686-01-29,1686-01-06
1686-01-30,1686-01-07
1686-01-31,1686-01-08
