1763-10-01,1763-08-25
1763-10-02,1763-08-26
1763-10-03,1763-08-27
1763-10-04,1763-08-28
1763-10-05,1763-08-29
1763-10-06,1763-08-30
1763-10-07,1763-09-01
1763-10-08,1763-09-02
1763-10-09,1763-09-03
1763-10-10,1763-09-04
1763-10-11,1763-09-05
1763-10-12,1763-09-06
1763-10-13,1763-09-07
1763-10-14,1763-09-08
1763-10-15,1763-09-09
1763-10-16,1763-09-10
1763-10-17,1763-09-11
1763-10-18,1763-09-12
1763-10-19,1763-09-13
1763-10-20,1763-09-14
1763-10-21,1763-09-15
1763-10-22,1763-09-16
1763-10-23,1763-09-17
1763-10-24,1763-09-18
1763-10-25,1763-09-19
1763-10-26,1763-09-20
1763-10-27,1763-09-21
1763-10-28,1763-09-22
1763-10-29,1763-09-23
1763-10-30,1763-09-24
1763-10-31,1763-09-25
