1682-02-01,1681-12-24
1682-02-02,1681-12-25
1682-02-03,1681-12-26
1682-02-04,1681-12-27
1682-02-05,1681-12-28
1682-02-06,1681-12-29
1682-02-07,1682-01-01
1682-02-08,1682-01-02
1682-02-09,1682-01-03
1682-02-10,1682-01-04
1682-02-11,1682-01-05
1682-02-12,1682-01-06
1682-02-13,1682-01-07
1682-02-14,1682-01-08
1682-02-15,1682-01-09
1682-02-16,1682-01-10
1682-02-17,1682-01-11
1682-02-18,1682-01-12
1682-02-19,1682-01-13
1682-02-20,1682-01-14
1682-02-21,1682-01-15
1682-02-22,1682-01-16
1682-02-23,1682-01-17
1682-02-24,1682-01-18
1682-02-25,1682-01-19
1682-02-26,1682-01-20
1682-02-27,1682-01-21
1682-02-28,1682-01-22
