1478-10-01,1478-10-26
1478-10-02,1478-10-27
1478-10-03,1478-10-28
1478-10-04,1478-10-29
1478-10-05,1478-10-30
1478-10-06,1478-10-31
1478-10-07,1478-11-01
1478-10-08,1478-11-02
1478-10-09,1478-11-03
1478-10-10,1478-11-04
1478-10-11,1478-11-05
1478-10-12,1478-11-06
1478-10-13,1478-11-07
1478-10-14,1478-11-08
1478-10-15,1478-11-09
1478-10-16,1478-11-10
1478-10-17,1478-11-11
1478-10-18,1478-11-12
1478-10-19,1478-11-13
1478-10-20,1478-11-14
1478-10-21,1478-11-15
1478-10-22,1478-11-16
1478-10-23,1478-11-17
1478-10-24,1478-11-18
1478-10-25,1478-11-19
1478-10-26,1478-11-20
1478-10-27,1478-11-21
1478-10-28,1478-11-22
1478-10-29,1478-11-23
