1482-09-01,1482-10-12
1482-09-02,1482-10-13
1482-09-03,1482-10-14
1482-09-04,1482-10-15
1482-09-05,1482-10-16
1482-09-06,1482-10-17
1482-09-07,1482-10-18
1482-09-08,1482-10-19
1482-09-09,1482-10-20
1482-09-10,1482-10-21
1482-09-11,1482-10-22
1482-09-12,1482-10-23
1482-09-13,1482-10-24
1482-09-14,1482-10-25
1482-09-15,1482-10-26
1482-09-16,1482-10-27
1482-09-17,1482-10-28
1482-09-18,1482-10-29
1482-09-19,1482-10-30
1482-09-20,1482-10-31
1482-09-21,1482-11-01
1482-09-22,1482-11-02
1482-09-23,1482-11-03
1482-09-24,1482-11-04
1482-09-25,1482-11-05
1482-09-26,1482-11-06
1482-09-27,1482-11-07
1482-09-28,1482-11-08
1482-09-29,1482-11-09
1482-09-30,1482-11-10
