1732-11-01,1732-09-14
1732-11-02,1732-09-15
1732-11-03,1732-09-16
1732-11-04,1732-09-17
1732-11-05,1732-09-18
1732-11-06,1732-09-19
1732-11-07,1732-09-20
1732-11-08,1732-09-21
1732-11-09,1732-09-22
1732-11-10,1732-09-23
1732-11-11,1732-09-24
1732-11-12,1732-09-25
1732-11-13,1732-09-26
1732-11-14,1732-09-27
1732-11-15,1732-09-28
1732-11-16,1732-09-29
1732-11-17,1732-09-30
1732-11-18,1732-10-01
1732-11-19,1732-10-02
1732-11-20,1732-10-03
1732-11-21,1732-10-04
1732-11-22,1732-10-05
1732-11-23,1732-10-06
1732-11-24,1732-10-07
1732-11-25,1732-10-08
1732-11-26,1732-10-09
1732-11-27,1732-10-10
1732-11-28,1732-10-11
1732-11-29,1732-10-12
1732-11-30,1732-10-13
