1829-10-01,1829-09-04
1829-10-02,1829-09-05
1829-10-03,1829-09-06
1829-10-04,1829-09-07
1829-10-05,1829-09-08
1829-10-06,1829-09-09
1829-10-07,1829-09-10
1829-10-08,1829-09-11
1829-10-09,1829-09-12
1829-10-10,1829-09-13
1829-10-11,1829-09-14
1829-10-12,1829-09-15
1829-10-13,1829-09-16
1829-10-14,1829-09-17
1829-10-15,1829-09-18
1829-10-16,1829-09-19
1829-10-17,1829-09-20
1829-10-18,1829-09-21
1829-10-19,1829-09-22
1829-10-20,1829-09-23
1829-10-21,1829-09-24
1829-10-22,1829-09-25
1829-10-23,1829-09-26
1829-10-24,1829-09-27
1829-10-25,1829-09-28
1829-10-26,1829-09-29
1829-10-27,1829-09-30
1829-10-28,1829-10-01
1829-10-29,1829-10-02
1829-10-30,1829-10-03
1829-10-31,1829-10-04
