1944-07-01,1944-05-11
1944-07-02,1944-05-12
1944-07-03,1944-05-13
1944-07-04,1944-05-14
1944-07-05,1944-05-15
1944-07-06,1944-05-16
1944-07-07,1944-05-17
1944-07-08,1944-05-18
1944-07-09,1944-05-19
1944-07-10,1944-05-20
1944-07-11,1944-05-21
1944-07-12,1944-05-22
1944-07-13,1944-05-23
1944-07-14,1944-05-24
1944-07-15,1944-05-25
1944-07-16,1944-05-26
1944-07-17,1944-05-27
1944-07-18,1944-05-28
1944-07-19,1944-05-29
1944-07-20,1944-06-01
1944-07-21,1944-06-02
1944-07-22,1944-06-03
1944-07-23,1944-06-04
1944-07-24,1944-06-05
1944-07-25,1944-06-06
1944-07-26,1944-06-07
1944-07-27,1944-06-08
1944-07-28,1944-06-09
1944-07-29,1944-06-10
1944-07-30,1944-06-11
1944-07-31,1944-06-12
