1973-08-01,1973-07-03
1973-08-02,1973-07-04
1973-08-03,1973-07-05
1973-08-04,1973-07-06
1973-08-05,1973-07-07
1973-08-06,1973-07-08
1973-08-07,1973-07-09
1973-08-08,1973-07-10
1973-08-09,1973-07-11
1973-08-10,1973-07-12
1973-08-11,1973-07-13
1973-08-12,1973-07-14
1973-08-13,1973-07-15
1973-08-14,1973-07-16
1973-08-15,1973-07-17
1973-08-16,1973-07-18
1973-08-17,1973-07-19
1973-08-18,1973-07-20
1973-08-19,1973-07-21
1973-08-20,1973-07-22
1973-08-21,1973-07-23
1973-08-22,1973-07-24
1973-08-23,1973-07-25
1973-08-24,1973-07-26
1973-08-25,1973-07-27
1973-08-26,1973-07-28
1973-08-27,1973-07-29
1973-08-28,1973-08-01
1973-08-29,1973-08-02
1973-08-30,1973-08-03
1973-08-31,1973-08-04
