2012-02-01,2012-01-10
2012-02-02,2012-01-11
2012-02-03,2012-01-12
2012-02-04,2012-01-13
2012-02-05,2012-01-14
2012-02-06,2012-01-15
2012-02-07,2012-01-16
2012-02-08,2012-01-17
2012-02-09,2012-01-18
2012-02-10,2012-01-19
2012-02-11,2012-01-20
2012-02-12,2012-01-21
2012-02-13,2012-01-22
2012-02-14,2012-01-23
2012-02-15,2012-01-24
2012-02-16,2012-01-25
2012-02-17,2012-01-26
2012-02-18,2012-01-27
2012-02-19,2012-01-28
2012-02-20,2012-01-29
2012-02-21,2012-01-30
2012-02-22,2012-02-01
2012-02-23,2012-02-02
2012-02-24,2012-02-03
2012-02-25,2012-02-04
2012-02-26,2012-02-05
2012-02-27,2012-02-06
2012-02-28,2012-02-07
2012-02-29,2012-02-08
