1469-01-01,1468-12-18
1469-01-02,1468-12-19
1469-01-03,1468-12-20
1469-01-04,1468-12-21
1469-01-05,1468-12-22
1469-01-06,1468-12-23
1469-01-07,1468-12-24
1469-01-08,1468-12-25
1469-01-09,1468-12-26
1469-01-10,1468-12-27
1469-01-11,1468-12-28
1469-01-12,1468-12-29
1469-01-13,1469-01-01
1469-01-14,1469-01-02
1469-01-15,1469-01-03
1469-01-16,1469-01-04
1469-01-17,1469-01-05
1469-01-18,1469-01-06
1469-01-19,1469-01-07
1469-01-20,1469-01-08
1469-01-21,1469-01-09
1469-01-22,1469-01-10
1469-01-23,1469-01-11
1469-01-24,1469-01-12
1469-01-25,1469-01-13
1469-01-26,1469-01-14
1469-01-27,1469-01-15
1469-01-28,1469-01-16
1469-01-29,1469-01-17
1469-01-30,1469-01-18
1469-01-31,1469-01-19
