1999-01-01,1998-11-14
1999-01-02,1998-11-15
1999-01-03,1998-11-16
1999-01-04,1998-11-17
1999-01-05,1998-11-18
1999-01-06,1998-11-19
1999-01-07,1998-11-20
1999-01-08,1998-11-21
1999-01-09,1998-11-22
1999-01-10,1998-11-23
1999-01-11,1998-11-24
1999-01-12,1998-11-25
1999-01-13,1998-11-26
1999-01-14,1998-11-27
1999-01-15,1998-11-28
1999-01-16,1998-11-29
1999-01-17,1998-11-30
1999-01-18,1998-12-01
1999-01-19,1998-12-02
1999-01-20,1998-12-03
1999-01-21,1998-12-04
1999-01-22,1998-12-05
1999-01-23,1998-12-06
1999-01-24,1998-12-07
1999-01-25,1998-12-08
1999-01-26,1998-12-09
1999-01-27,1998-12-10
1999-01-28,1998-12-11
1999-01-29,1998-12-12
1999-01-30,1998-12-13
1999-01-31,1998-12-14
