1823-11-01,1823-12-02
1823-11-02,1823-12-03
1823-11-03,1823-12-04
1823-11-04,1823-12-05
1823-11-05,1823-12-06
1823-11-06,1823-12-07
1823-11-07,1823-12-08
1823-11-08,1823-12-09
1823-11-09,1823-12-10
1823-11-10,1823-12-11
1823-11-11,1823-12-12
1823-11-12,1823-12-13
1823-11-13,1823-12-14
1823-11-14,1823-12-15
1823-11-15,1823-12-16
1823-11-16,1823-12-17
1823-11-17,1823-12-18
1823-11-18,1823-12-19
1823-11-19,1823-12-20
1823-11-20,1823-12-21
1823-11-21,1823-12-22
1823-11-22,1823-12-23
1823-11-23,1823-12-24
1823-11-24,1823-12-25
1823-11-25,1823-12-26
1823-11-26,1823-12-27
1823-11-27,1823-12-28
1823-11-28,1823-12-29
1823-11-29,1823-12-30
1823-11-30,1823-12-31
