1769-12-01,1769-11-04
1769-12-02,1769-11-05
1769-12-03,1769-11-06
1769-12-04,1769-11-07
1769-12-05,1769-11-08
1769-12-06,1769-11-09
1769-12-07,1769-11-10
1769-12-08,1769-11-11
1769-12-09,1769-11-12
1769-12-10,1769-11-13
1769-12-11,1769-11-14
1769-12-12,1769-11-15
1769-12-13,1769-11-16
1769-12-14,1769-11-17
1769-12-15,1769-11-18
1769-12-16,1769-11-19
1769-12-17,1769-11-20
1769-12-18,1769-11-21
1769-12-19,1769-11-22
1769-12-20,1769-11-23
1769-12-21,1769-11-24
1769-12-22,1769-11-25
1769-12-23,1769-11-26
1769-12-24,1769-11-27
1769-12-25,1769-11-28
1769-12-26,1769-11-29
1769-12-27,1769-11-30
1769-12-28,1769-12-01
1769-12-29,1769-12-02
1769-12-30,1769-12-03
1769-12-31,1769-12-04
