1934-04-01,1934-05-13
1934-04-02,1934-05-14
1934-04-03,1934-05-15
1934-04-04,1934-05-16
1934-04-05,1934-05-17
1934-04-06,1934-05-18
1934-04-07,1934-05-19
1934-04-08,1934-05-20
1934-04-09,1934-05-21
1934-04-10,1934-05-22
1934-04-11,1934-05-23
1934-04-12,1934-05-24
1934-04-13,1934-05-25
1934-04-14,1934-05-26
1934-04-15,1934-05-27
1934-04-16,1934-05-28
1934-04-17,1934-05-29
1934-04-18,1934-05-30
1934-04-19,1934-05-31
1934-04-20,1934-06-01
1934-04-21,1934-06-02
1934-04-22,1934-06-03
1934-04-23,1934-06-04
1934-04-24,1934-06-05
1934-04-25,1934-06-06
1934-04-26,1934-06-07
1934-04-27,1934-06-08
1934-04-28,1934-06-09
1934-04-29,1934-06-10
1934-04-30,1934-06-11
