1705-09-01,1705-10-18
1705-09-02,1705-10-19
1705-09-03,1705-10-20
1705-09-04,1705-10-21
1705-09-05,1705-10-22
1705-09-06,1705-10-23
1705-09-07,1705-10-24
1705-09-08,1705-10-25
1705-09-09,1705-10-26
1705-09-10,1705-10-27
1705-09-11,1705-10-28
1705-09-12,1705-10-29
1705-09-13,1705-10-30
1705-09-14,1705-10-31
1705-09-15,1705-11-01
1705-09-16,1705-11-02
1705-09-17,1705-11-03
1705-09-18,1705-11-04
1705-09-19,1705-11-05
1705-09-20,1705-11-06
1705-09-21,1705-11-07
1705-09-22,1705-11-08
1705-09-23,1705-11-09
1705-09-24,1705-11-10
1705-09-25,1705-11-11
1705-09-26,1705-11-12
1705-09-27,1705-11-13
1705-09-28,1705-11-14
1705-09-29,1705-11-15
