1989-09-01,1989-09-30
1989-09-02,1989-10-01
1989-09-03,1989-10-02
1989-09-04,1989-10-03
1989-09-05,1989-10-04
1989-09-06,1989-10-05
1989-09-07,1989-10-06
1989-09-08,1989-10-07
1989-09-09,1989-10-08
1989-09-10,1989-10-09
1989-09-11,1989-10-10
1989-09-12,1989-10-11
1989-09-13,1989-10-12
1989-09-14,1989-10-13
1989-09-15,1989-10-14
1989-09-16,1989-10-15
1989-09-17,1989-10-16
1989-09-18,1989-10-17
1989-09-19,1989-10-18
1989-09-20,1989-10-19
1989-09-21,1989-10-20
1989-09-22,1989-10-21
1989-09-23,1989-10-22
1989-09-24,1989-10-23
1989-09-25,1989-10-24
1989-09-26,1989-10-25
1989-09-27,1989-10-26
1989-09-28,1989-10-27
1989-09-29,1989-10-28
1989-09-30,1989-10-29
