1488-11-01,1488-09-28
1488-11-02,1488-09-29
1488-11-03,1488-09-30
1488-11-04,1488-10-01
1488-11-05,1488-10-02
1488-11-06,1488-10-03
1488-11-07,1488-10-04
1488-11-08,1488-10-05
1488-11-09,1488-10-06
1488-11-10,1488-10-07
1488-11-11,1488-10-08
1488-11-12,1488-10-09
1488-11-13,1488-10-10
1488-11-14,1488-10-11
1488-11-15,1488-10-12
1488-11-16,1488-10-13
1488-11-17,1488-10-14
1488-11-18,1488-10-15
1488-11-19,1488-10-16
1488-11-20,1488-10-17
1488-11-21,1488-10-18
1488-11-22,1488-10-19
1488-11-23,1488-10-20
1488-11-24,1488-10-21
1488-11-25,1488-10-22
1488-11-26,1488-10-23
1488-11-27,1488-10-24
1488-11-28,1488-10-25
1488-11-29,1488-10-26
1488-11-30,1488-10-27
