1768-07-01,1768-08-12
1768-07-02,1768-08-13
1768-07-03,1768-08-14
1768-07-04,1768-08-15
1768-07-05,1768-08-16
1768-07-06,1768-08-17
1768-07-07,1768-08-18
1768-07-08,1768-08-19
1768-07-09,1768-08-20
1768-07-10,1768-08-21
1768-07-11,1768-08-22
1768-07-12,1768-08-23
1768-07-13,1768-08-24
1768-07-14,1768-08-25
1768-07-15,1768-08-26
1768-07-16,1768-08-27
1768-07-17,1768-08-28
1768-07-18,1768-08-29
1768-07-19,1768-08-30
1768-07-20,1768-08-31
1768-07-21,1768-09-01
1768-07-22,1768-09-02
1768-07-23,1768-09-03
1768-07-24,1768-09-04
1768-07-25,1768-09-05
1768-07-26,1768-09-06
1768-07-27,1768-09-07
1768-07-28,1768-09-08
1768-07-29,1768-09-09
1768-07-30,1768-09-10
