1934-12-01,1934-10-25
1934-12-02,1934-10-26
1934-12-03,1934-10-27
1934-12-04,1934-10-28
1934-12-05,1934-10-29
1934-12-06,1934-10-30
1934-12-07,1934-11-01
1934-12-08,1934-11-02
1934-12-09,1934-11-03
1934-12-10,1934-11-04
1934-12-11,1934-11-05
1934-12-12,1934-11-06
1934-12-13,1934-11-07
1934-12-14,1934-11-08
1934-12-15,1934-11-09
1934-12-16,1934-11-10
1934-12-17,1934-11-11
1934-12-18,1934-11-12
1934-12-19,1934-11-13
1934-12-20,1934-11-14
1934-12-21,1934-11-15
1934-12-22,1934-11-16
1934-12-23,1934-11-17
1934-12-24,1934-11-18
1934-12-25,1934-11-19
1934-12-26,1934-11-20
1934-12-27,1934-11-21
1934-12-28,1934-11-22
1934-12-29,1934-11-23
1934-12-30,1934-11-24
1934-12-31,1934-11-25
