1699-09-01,1699-10-23
1699-09-02,1699-10-24
1699-09-03,1699-10-25
1699-09-04,1699-10-26
1699-09-05,1699-10-27
1699-09-06,1699-10-28
1699-09-07,1699-10-29
1699-09-08,1699-10-30
1699-09-09,1699-10-31
1699-09-10,1699-11-01
1699-09-11,1699-11-02
1699-09-12,1699-11-03
1699-09-13,1699-11-04
1699-09-14,1699-11-05
1699-09-15,1699-11-06
1699-09-16,1699-11-07
1699-09-17,1699-11-08
1699-09-18,1699-11-09
1699-09-19,1699-11-10
1699-09-20,1699-11-11
1699-09-21,1699-11-12
1699-09-22,1699-11-13
1699-09-23,1699-11-14
1699-09-24,1699-11-15
1699-09-25,1699-11-16
1699-09-26,1699-11-17
1699-09-27,1699-11-18
1699-09-28,1699-11-19
1699-09-29,1699-11-20
