1912-10-01,1912-11-09
1912-10-02,1912-11-10
1912-10-03,1912-11-11
1912-10-04,1912-11-12
1912-10-05,1912-11-13
1912-10-06,1912-11-14
1912-10-07,1912-11-15
1912-10-08,1912-11-16
1912-10-09,1912-11-17
1912-10-10,1912-11-18
1912-10-11,1912-11-19
1912-10-12,1912-11-20
1912-10-13,1912-11-21
1912-10-14,1912-11-22
1912-10-15,1912-11-23
1912-10-16,1912-11-24
1912-10-17,1912-11-25
1912-10-18,1912-11-26
1912-10-19,1912-11-27
1912-10-20,1912-11-28
1912-10-21,1912-11-29
1912-10-22,1912-11-30
1912-10-23,1912-12-01
1912-10-24,1912-12-02
1912-10-25,1912-12-03
1912-10-26,1912-12-04
1912-10-27,1912-12-05
1912-10-28,1912-12-06
1912-10-29,1912-12-07
1912-10-30,1912-12-08
