1896-04-01,1896-02-19
1896-04-02,1896-02-20
1896-04-03,1896-02-21
1896-04-04,1896-02-22
1896-04-05,1896-02-23
1896-04-06,1896-02-24
1896-04-07,1896-02-25
1896-04-08,1896-02-26
1896-04-09,1896-02-27
1896-04-10,1896-02-28
1896-04-11,1896-02-29
1896-04-12,1896-02-30
1896-04-13,1896-03-01
1896-04-14,1896-03-02
1896-04-15,1896-03-03
1896-04-16,1896-03-04
1896-04-17,1896-03-05
1896-04-18,1896-03-06
1896-04-19,1896-03-07
1896-04-20,1896-03-08
1896-04-21,1896-03-09
1896-04-22,1896-03-10
1896-04-23,1896-03-11
1896-04-24,1896-03-12
1896-04-25,1896-03-13
1896-04-26,1896-03-14
1896-04-27,1896-03-15
1896-04-28,1896-03-16
1896-04-29,1896-03-17
1896-04-30,1896-03-18
