1874-11-01,1874-09-23
1874-11-02,1874-09-24
1874-11-03,1874-09-25
1874-11-04,1874-09-26
1874-11-05,1874-09-27
1874-11-06,1874-09-28
1874-11-07,1874-09-29
1874-11-08,1874-09-30
1874-11-09,1874-10-01
1874-11-10,1874-10-02
1874-11-11,1874-10-03
1874-11-12,1874-10-04
1874-11-13,1874-10-05
1874-11-14,1874-10-06
1874-11-15,1874-10-07
1874-11-16,1874-10-08
1874-11-17,1874-10-09
1874-11-18,1874-10-10
1874-11-19,1874-10-11
1874-11-20,1874-10-12
1874-11-21,1874-10-13
1874-11-22,1874-10-14
1874-11-23,1874-10-15
1874-11-24,1874-10-16
1874-11-25,1874-10-17
1874-11-26,1874-10-18
1874-11-27,1874-10-19
1874-11-28,1874-10-20
1874-11-29,1874-10-21
1874-11-30,1874-10-22
