1993-10-01,1993-11-14
1993-10-02,1993-11-15
1993-10-03,1993-11-16
1993-10-04,1993-11-17
1993-10-05,1993-11-18
1993-10-06,1993-11-19
1993-10-07,1993-11-20
1993-10-08,1993-11-21
1993-10-09,1993-11-22
1993-10-10,1993-11-23
1993-10-11,1993-11-24
1993-10-12,1993-11-25
1993-10-13,1993-11-26
1993-10-14,1993-11-27
1993-10-15,1993-11-28
1993-10-16,1993-11-29
1993-10-17,1993-11-30
1993-10-18,1993-12-01
1993-10-19,1993-12-02
1993-10-20,1993-12-03
1993-10-21,1993-12-04
1993-10-22,1993-12-05
1993-10-23,1993-12-06
1993-10-24,1993-12-07
1993-10-25,1993-12-08
1993-10-26,1993-12-09
1993-10-27,1993-12-10
1993-10-28,1993-12-11
1993-10-29,1993-12-12
