1953-07-01,1953-05-21
1953-07-02,1953-05-22
1953-07-03,1953-05-23
1953-07-04,1953-05-24
1953-07-05,1953-05-25
1953-07-06,1953-05-26
1953-07-07,1953-05-27
1953-07-08,1953-05-28
1953-07-09,1953-05-29
1953-07-10,1953-05-30
1953-07-11,1953-06-01
1953-07-12,1953-06-02
1953-07-13,1953-06-03
1953-07-14,1953-06-04
1953-07-15,1953-06-05
1953-07-16,1953-06-06
1953-07-17,1953-06-07
1953-07-18,1953-06-08
1953-07-19,1953-06-09
1953-07-20,1953-06-10
1953-07-21,1953-06-11
1953-07-22,1953-06-12
1953-07-23,1953-06-13
1953-07-24,1953-06-14
1953-07-25,1953-06-15
1953-07-26,1953-06-16
1953-07-27,1953-06-17
1953-07-28,1953-06-18
1953-07-29,1953-06-19
1953-07-30,1953-06-20
1953-07-31,1953-06-21
