1953-10-01,1953-08-24
1953-10-02,1953-08-25
1953-10-03,1953-08-26
1953-10-04,1953-08-27
1953-10-05,1953-08-28
1953-10-06,1953-08-29
1953-10-07,1953-08-30
1953-10-08,1953-09-01
1953-10-09,1953-09-02
1953-10-10,1953-09-03
1953-10-11,1953-09-04
1953-10-12,1953-09-05
1953-10-13,1953-09-06
1953-10-14,1953-09-07
1953-10-15,1953-09-08
1953-10-16,1953-09-09
1953-10-17,1953-09-10
1953-10-18,1953-09-11
1953-10-19,1953-09-12
1953-10-20,1953-09-13
1953-10-21,1953-09-14
1953-10-22,1953-09-15
1953-10-23,1953-09-16
1953-10-24,1953-09-17
1953-10-25,1953-09-18
1953-10-26,1953-09-19
1953-10-27,1953-09-20
1953-10-28,1953-09-21
1953-10-29,1953-09-22
1953-10-30,1953-09-23
1953-10-31,1953-09-24
