1666-09-01,1666-08-03
1666-09-02,1666-08-04
1666-09-03,1666-08-05
1666-09-04,1666-08-06
1666-09-05,1666-08-07
1666-09-06,1666-08-08
1666-09-07,1666-08-09
1666-09-08,1666-08-10
1666-09-09,1666-08-11
1666-09-10,1666-08-12
1666-09-11,1666-08-13
1666-09-12,1666-08-14
1666-09-13,1666-08-15
1666-09-14,1666-08-16
1666-09-15,1666-08-17
1666-09-16,1666-08-18
1666-09-17,1666-08-19
1666-09-18,1666-08-20
1666-09-19,1666-08-21
1666-09-20,1666-08-22
1666-09-21,1666-08-23
1666-09-22,1666-08-24
1666-09-23,1666-08-25
1666-09-24,1666-08-26
1666-09-25,1666-08-27
1666-09-26,1666-08-28
1666-09-27,1666-08-29
1666-09-28,1666-09-01
1666-09-29,1666-09-02
1666-09-30,1666-09-03
