1716-12-01,1716-10-18
1716-12-02,1716-10-19
1716-12-03,1716-10-20
1716-12-04,1716-10-21
1716-12-05,1716-10-22
1716-12-06,1716-10-23
1716-12-07,1716-10-24
1716-12-08,1716-10-25
1716-12-09,1716-10-26
1716-12-10,1716-10-27
1716-12-11,1716-10-28
1716-12-12,1716-10-29
1716-12-13,1716-10-30
1716-12-14,1716-11-01
1716-12-15,1716-11-02
1716-12-16,1716-11-03
1716-12-17,1716-11-04
1716-12-18,1716-11-05
1716-12-19,1716-11-06
1716-12-20,1716-11-07
1716-12-21,1716-11-08
1716-12-22,1716-11-09
1716-12-23,1716-11-10
1716-12-24,1716-11-11
1716-12-25,1716-11-12
1716-12-26,1716-11-13
1716-12-27,1716-11-14
1716-12-28,1716-11-15
1716-12-29,1716-11-16
1716-12-30,1716-11-17
1716-12-31,1716-11-18
