1767-09-01,1767-10-23
1767-09-02,1767-10-24
1767-09-03,1767-10-25
1767-09-04,1767-10-26
1767-09-05,1767-10-27
1767-09-06,1767-10-28
1767-09-07,1767-10-29
1767-09-08,1767-10-30
1767-09-09,1767-10-31
1767-09-10,1767-11-01
1767-09-11,1767-11-02
1767-09-12,1767-11-03
1767-09-13,1767-11-04
1767-09-14,1767-11-05
1767-09-15,1767-11-06
1767-09-16,1767-11-07
1767-09-17,1767-11-08
1767-09-18,1767-11-09
1767-09-19,1767-11-10
1767-09-20,1767-11-11
1767-09-21,1767-11-12
1767-09-22,1767-11-13
1767-09-23,1767-11-14
1767-09-24,1767-11-15
1767-09-25,1767-11-16
1767-09-26,1767-11-17
1767-09-27,1767-11-18
1767-09-28,1767-11-19
1767-09-29,1767-11-20
