1670-09-01,1670-07-18
1670-09-02,1670-07-19
1670-09-03,1670-07-20
1670-09-04,1670-07-21
1670-09-05,1670-07-22
1670-09-06,1670-07-23
1670-09-07,1670-07-24
1670-09-08,1670-07-25
1670-09-09,1670-07-26
1670-09-10,1670-07-27
1670-09-11,1670-07-28
1670-09-12,1670-07-29
1670-09-13,1670-07-30
1670-09-14,1670-08-01
1670-09-15,1670-08-02
1670-09-16,1670-08-03
1670-09-17,1670-08-04
1670-09-18,1670-08-05
1670-09-19,1670-08-06
1670-09-20,1670-08-07
1670-09-21,1670-08-08
1670-09-22,1670-08-09
1670-09-23,1670-08-10
1670-09-24,1670-08-11
1670-09-25,1670-08-12
1670-09-26,1670-08-13
1670-09-27,1670-08-14
1670-09-28,1670-08-15
1670-09-29,1670-08-16
1670-09-30,1670-08-17
