1971-09-01,1971-07-12
1971-09-02,1971-07-13
1971-09-03,1971-07-14
1971-09-04,1971-07-15
1971-09-05,1971-07-16
1971-09-06,1971-07-17
1971-09-07,1971-07-18
1971-09-08,1971-07-19
1971-09-09,1971-07-20
1971-09-10,1971-07-21
1971-09-11,1971-07-22
1971-09-12,1971-07-23
1971-09-13,1971-07-24
1971-09-14,1971-07-25
1971-09-15,1971-07-26
1971-09-16,1971-07-27
1971-09-17,1971-07-28
1971-09-18,1971-07-29
1971-09-19,1971-08-01
1971-09-20,1971-08-02
1971-09-21,1971-08-03
1971-09-22,1971-08-04
1971-09-23,1971-08-05
1971-09-24,1971-08-06
1971-09-25,1971-08-07
1971-09-26,1971-08-08
1971-09-27,1971-08-09
1971-09-28,1971-08-10
1971-09-29,1971-08-11
1971-09-30,1971-08-12
