1743-10-01,1743-08-14
1743-10-02,1743-08-15
1743-10-03,1743-08-16
1743-10-04,1743-08-17
1743-10-05,1743-08-18
1743-10-06,1743-08-19
1743-10-07,1743-08-20
1743-10-08,1743-08-21
1743-10-09,1743-08-22
1743-10-10,1743-08-23
1743-10-11,1743-08-24
1743-10-12,1743-08-25
1743-10-13,1743-08-26
1743-10-14,1743-08-27
1743-10-15,1743-08-28
1743-10-16,1743-08-29
1743-10-17,1743-09-01
1743-10-18,1743-09-02
1743-10-19,1743-09-03
1743-10-20,1743-09-04
1743-10-21,1743-09-05
1743-10-22,1743-09-06
1743-10-23,1743-09-07
1743-10-24,1743-09-08
1743-10-25,1743-09-09
1743-10-26,1743-09-10
1743-10-27,1743-09-11
1743-10-28,1743-09-12
1743-10-29,1743-09-13
1743-10-30,1743-09-14
1743-10-31,1743-09-15
