1684-01-01,1684-02-15
1684-01-02,1684-02-16
1684-01-03,1684-02-17
1684-01-04,1684-02-18
1684-01-05,1684-02-19
1684-01-06,1684-02-20
1684-01-07,1684-02-21
1684-01-08,1684-02-22
1684-01-09,1684-02-23
1684-01-10,1684-02-24
1684-01-11,1684-02-25
1684-01-12,1684-02-26
1684-01-13,1684-02-27
1684-01-14,1684-02-28
1684-01-15,1684-02-29
1684-01-16,1684-03-01
1684-01-17,1684-03-02
1684-01-18,1684-03-03
1684-01-19,1684-03-04
1684-01-20,1684-03-05
1684-01-21,1684-03-06
1684-01-22,1684-03-07
1684-01-23,1684-03-08
1684-01-24,1684-03-09
1684-01-25,1684-03-10
1684-01-26,1684-03-11
1684-01-27,1684-03-12
1684-01-28,1684-03-13
1684-01-29,1684-03-14
1684-01-30,1684-03-15
