1695-11-01,1695-12-06
1695-11-02,1695-12-07
1695-11-03,1695-12-08
1695-11-04,1695-12-09
1695-11-05,1695-12-10
1695-11-06,1695-12-11
1695-11-07,1695-12-12
1695-11-08,1695-12-13
1695-11-09,1695-12-14
1695-11-10,1695-12-15
1695-11-11,1695-12-16
1695-11-12,1695-12-17
1695-11-13,1695-12-18
1695-11-14,1695-12-19
1695-11-15,1695-12-20
1695-11-16,1695-12-21
1695-11-17,1695-12-22
1695-11-18,1695-12-23
1695-11-19,1695-12-24
1695-11-20,1695-12-25
1695-11-21,1695-12-26
1695-11-22,1695-12-27
1695-11-23,1695-12-28
1695-11-24,1695-12-29
1695-11-25,1695-12-30
1695-11-26,1695-12-31
1695-11-27,1696-01-01
1695-11-28,1696-01-02
1695-11-29,1696-01-03
1695-11-30,1696-01-04
