1643-09-01,1643-10-13
1643-09-02,1643-10-14
1643-09-03,1643-10-15
1643-09-04,1643-10-16
1643-09-05,1643-10-17
1643-09-06,1643-10-18
1643-09-07,1643-10-19
1643-09-08,1643-10-20
1643-09-09,1643-10-21
1643-09-10,1643-10-22
1643-09-11,1643-10-23
1643-09-12,1643-10-24
1643-09-13,1643-10-25
1643-09-14,1643-10-26
1643-09-15,1643-10-27
1643-09-16,1643-10-28
1643-09-17,1643-10-29
1643-09-18,1643-10-30
1643-09-19,1643-10-31
1643-09-20,1643-11-01
1643-09-21,1643-11-02
1643-09-22,1643-11-03
1643-09-23,1643-11-04
1643-09-24,1643-11-05
1643-09-25,1643-11-06
1643-09-26,1643-11-07
1643-09-27,1643-11-08
1643-09-28,1643-11-09
1643-09-29,1643-11-10
