1998-10-01,1998-11-19
1998-10-02,1998-11-20
1998-10-03,1998-11-21
1998-10-04,1998-11-22
1998-10-05,1998-11-23
1998-10-06,1998-11-24
1998-10-07,1998-11-25
1998-10-08,1998-11-26
1998-10-09,1998-11-27
1998-10-10,1998-11-28
1998-10-11,1998-11-29
1998-10-12,1998-11-30
1998-10-13,1998-12-01
1998-10-14,1998-12-02
1998-10-15,1998-12-03
1998-10-16,1998-12-04
1998-10-17,1998-12-05
1998-10-18,1998-12-06
1998-10-19,1998-12-07
1998-10-20,1998-12-08
1998-10-21,1998-12-09
1998-10-22,1998-12-10
1998-10-23,1998-12-11
1998-10-24,1998-12-12
1998-10-25,1998-12-13
1998-10-26,1998-12-14
1998-10-27,1998-12-15
1998-10-28,1998-12-16
1998-10-29,1998-12-17
1998-10-30,1998-12-18
