1814-09-01,1814-10-13
1814-09-02,1814-10-14
1814-09-03,1814-10-15
1814-09-04,1814-10-16
1814-09-05,1814-10-17
1814-09-06,1814-10-18
1814-09-07,1814-10-19
1814-09-08,1814-10-20
1814-09-09,1814-10-21
1814-09-10,1814-10-22
1814-09-11,1814-10-23
1814-09-12,1814-10-24
1814-09-13,1814-10-25
1814-09-14,1814-10-26
1814-09-15,1814-10-27
1814-09-16,1814-10-28
1814-09-17,1814-10-29
1814-09-18,1814-10-30
1814-09-19,1814-10-31
1814-09-20,1814-11-01
1814-09-21,1814-11-02
1814-09-22,1814-11-03
1814-09-23,1814-11-04
1814-09-24,1814-11-05
1814-09-25,1814-11-06
1814-09-26,1814-11-07
1814-09-27,1814-11-08
1814-09-28,1814-11-09
1814-09-29,1814-11-10
1814-09-30,1814-11-11
