1662-09-01,1662-07-19
1662-09-02,1662-07-20
1662-09-03,1662-07-21
1662-09-04,1662-07-22
1662-09-05,1662-07-23
1662-09-06,1662-07-24
1662-09-07,1662-07-25
1662-09-08,1662-07-26
1662-09-09,1662-07-27
1662-09-10,1662-07-28
1662-09-11,1662-07-29
1662-09-12,1662-08-01
1662-09-13,1662-08-02
1662-09-14,1662-08-03
1662-09-15,1662-08-04
1662-09-16,1662-08-05
1662-09-17,1662-08-06
1662-09-18,1662-08-07
1662-09-19,1662-08-08
1662-09-20,1662-08-09
1662-09-21,1662-08-10
1662-09-22,1662-08-11
1662-09-23,1662-08-12
1662-09-24,1662-08-13
1662-09-25,1662-08-14
1662-09-26,1662-08-15
1662-09-27,1662-08-16
1662-09-28,1662-08-17
1662-09-29,1662-08-18
1662-09-30,1662-08-19
