1662-11-01,1662-09-21
1662-11-02,1662-09-22
1662-11-03,1662-09-23
1662-11-04,1662-09-24
1662-11-05,1662-09-25
1662-11-06,1662-09-26
1662-11-07,1662-09-27
1662-11-08,1662-09-28
1662-11-09,1662-09-29
1662-11-10,1662-09-30
1662-11-11,1662-10-01
1662-11-12,1662-10-02
1662-11-13,1662-10-03
1662-11-14,1662-10-04
1662-11-15,1662-10-05
1662-11-16,1662-10-06
1662-11-17,1662-10-07
1662-11-18,1662-10-08
1662-11-19,1662-10-09
1662-11-20,1662-10-10
1662-11-21,1662-10-11
1662-11-22,1662-10-12
1662-11-23,1662-10-13
1662-11-24,1662-10-14
1662-11-25,1662-10-15
1662-11-26,1662-10-16
1662-11-27,1662-10-17
1662-11-28,1662-10-18
1662-11-29,1662-10-19
1662-11-30,1662-10-20
