1430-11-01,1430-11-16
1430-11-02,1430-11-17
1430-11-03,1430-11-18
1430-11-04,1430-11-19
1430-11-05,1430-11-20
1430-11-06,1430-11-21
1430-11-07,1430-11-22
1430-11-08,1430-11-23
1430-11-09,1430-11-24
1430-11-10,1430-11-25
1430-11-11,1430-11-26
1430-11-12,1430-11-27
1430-11-13,1430-11-28
1430-11-14,1430-11-29
1430-11-15,1430-11-30
1430-11-16,1430-12-01
1430-11-17,1430-12-02
1430-11-18,1430-12-03
1430-11-19,1430-12-04
1430-11-20,1430-12-05
1430-11-21,1430-12-06
1430-11-22,1430-12-07
1430-11-23,1430-12-08
1430-11-24,1430-12-09
1430-11-25,1430-12-10
1430-11-26,1430-12-11
1430-11-27,1430-12-12
1430-11-28,1430-12-13
1430-11-29,1430-12-14
