1931-09-01,1931-07-19
1931-09-02,1931-07-20
1931-09-03,1931-07-21
1931-09-04,1931-07-22
1931-09-05,1931-07-23
1931-09-06,1931-07-24
1931-09-07,1931-07-25
1931-09-08,1931-07-26
1931-09-09,1931-07-27
1931-09-10,1931-07-28
1931-09-11,1931-07-29
1931-09-12,1931-08-01
1931-09-13,1931-08-02
1931-09-14,1931-08-03
1931-09-15,1931-08-04
1931-09-16,1931-08-05
1931-09-17,1931-08-06
1931-09-18,1931-08-07
1931-09-19,1931-08-08
1931-09-20,1931-08-09
1931-09-21,1931-08-10
1931-09-22,1931-08-11
1931-09-23,1931-08-12
1931-09-24,1931-08-13
1931-09-25,1931-08-14
1931-09-26,1931-08-15
1931-09-27,1931-08-16
1931-09-28,1931-08-17
1931-09-29,1931-08-18
1931-09-30,1931-08-19
