1931-12-01,1931-10-22
1931-12-02,1931-10-23
1931-12-03,1931-10-24
1931-12-04,1931-10-25
1931-12-05,1931-10-26
1931-12-06,1931-10-27
1931-12-07,1931-10-28
1931-12-08,1931-10-29
1931-12-09,1931-11-01
1931-12-10,1931-11-02
1931-12-11,1931-11-03
1931-12-12,1931-11-04
1931-12-13,1931-11-05
1931-12-14,1931-11-06
1931-12-15,1931-11-07
1931-12-16,1931-11-08
1931-12-17,1931-11-09
1931-12-18,1931-11-10
1931-12-19,1931-11-11
1931-12-20,1931-11-12
1931-12-21,1931-11-13
1931-12-22,1931-11-14
1931-12-23,1931-11-15
1931-12-24,1931-11-16
1931-12-25,1931-11-17
1931-12-26,1931-11-18
1931-12-27,1931-11-19
1931-12-28,1931-11-20
1931-12-29,1931-11-21
1931-12-30,1931-11-22
1931-12-31,1931-11-23
