1809-11-01,1809-12-07
1809-11-02,1809-12-08
1809-11-03,1809-12-09
1809-11-04,1809-12-10
1809-11-05,1809-12-11
1809-11-06,1809-12-12
1809-11-07,1809-12-13
1809-11-08,1809-12-14
1809-11-09,1809-12-15
1809-11-10,1809-12-16
1809-11-11,1809-12-17
1809-11-12,1809-12-18
1809-11-13,1809-12-19
1809-11-14,1809-12-20
1809-11-15,1809-12-21
1809-11-16,1809-12-22
1809-11-17,1809-12-23
1809-11-18,1809-12-24
1809-11-19,1809-12-25
1809-11-20,1809-12-26
1809-11-21,1809-12-27
1809-11-22,1809-12-28
1809-11-23,1809-12-29
1809-11-24,1809-12-30
1809-11-25,1809-12-31
1809-11-26,1810-01-01
1809-11-27,1810-01-02
1809-11-28,1810-01-03
1809-11-29,1810-01-04
