1760-05-01,1760-06-13
1760-05-02,1760-06-14
1760-05-03,1760-06-15
1760-05-04,1760-06-16
1760-05-05,1760-06-17
1760-05-06,1760-06-18
1760-05-07,1760-06-19
1760-05-08,1760-06-20
1760-05-09,1760-06-21
1760-05-10,1760-06-22
1760-05-11,1760-06-23
1760-05-12,1760-06-24
1760-05-13,1760-06-25
1760-05-14,1760-06-26
1760-05-15,1760-06-27
1760-05-16,1760-06-28
1760-05-17,1760-06-29
1760-05-18,1760-06-30
1760-05-19,1760-07-01
1760-05-20,1760-07-02
1760-05-21,1760-07-03
1760-05-22,1760-07-04
1760-05-23,1760-07-05
1760-05-24,1760-07-06
1760-05-25,1760-07-07
1760-05-26,1760-07-08
1760-05-27,1760-07-09
1760-05-28,1760-07-10
1760-05-29,1760-07-11
