1689-07-01,1689-08-15
1689-07-02,1689-08-16
1689-07-03,1689-08-17
1689-07-04,1689-08-18
1689-07-05,1689-08-19
1689-07-06,1689-08-20
1689-07-07,1689-08-21
1689-07-08,1689-08-22
1689-07-09,1689-08-23
1689-07-10,1689-08-24
1689-07-11,1689-08-25
1689-07-12,1689-08-26
1689-07-13,1689-08-27
1689-07-14,1689-08-28
1689-07-15,1689-08-29
1689-07-16,1689-08-30
1689-07-17,1689-08-31
1689-07-18,1689-09-01
1689-07-19,1689-09-02
1689-07-20,1689-09-03
1689-07-21,1689-09-04
1689-07-22,1689-09-05
1689-07-23,1689-09-06
1689-07-24,1689-09-07
1689-07-25,1689-09-08
1689-07-26,1689-09-09
1689-07-27,1689-09-10
1689-07-28,1689-09-11
1689-07-29,1689-09-12
