1991-02-01,1991-03-16
1991-02-02,1991-03-17
1991-02-03,1991-03-18
1991-02-04,1991-03-19
1991-02-05,1991-03-20
1991-02-06,1991-03-21
1991-02-07,1991-03-22
1991-02-08,1991-03-23
1991-02-09,1991-03-24
1991-02-10,1991-03-25
1991-02-11,1991-03-26
1991-02-12,1991-03-27
1991-02-13,1991-03-28
1991-02-14,1991-03-29
1991-02-15,1991-03-30
1991-02-16,1991-03-31
1991-02-17,1991-04-01
1991-02-18,1991-04-02
1991-02-19,1991-04-03
1991-02-20,1991-04-04
1991-02-21,1991-04-05
1991-02-22,1991-04-06
1991-02-23,1991-04-07
1991-02-24,1991-04-08
1991-02-25,1991-04-09
1991-02-26,1991-04-10
1991-02-27,1991-04-11
1991-02-28,1991-04-12
1991-02-29,1991-04-13
1991-02-30,1991-04-14
