1671-01-01,1671-02-09
1671-01-02,1671-02-10
1671-01-03,1671-02-11
1671-01-04,1671-02-12
1671-01-05,1671-02-13
1671-01-06,1671-02-14
1671-01-07,1671-02-15
1671-01-08,1671-02-16
1671-01-09,1671-02-17
1671-01-10,1671-02-18
1671-01-11,1671-02-19
1671-01-12,1671-02-20
1671-01-13,1671-02-21
1671-01-14,1671-02-22
1671-01-15,1671-02-23
1671-01-16,1671-02-24
1671-01-17,1671-02-25
1671-01-18,1671-02-26
1671-01-19,1671-02-27
1671-01-20,1671-02-28
1671-01-21,1671-03-01
1671-01-22,1671-03-02
1671-01-23,1671-03-03
1671-01-24,1671-03-04
1671-01-25,1671-03-05
1671-01-26,1671-03-06
1671-01-27,1671-03-07
1671-01-28,1671-03-08
1671-01-29,1671-03-09
1671-01-30,1671-03-10
