1966-12-01,1966-10-20
1966-12-02,1966-10-21
1966-12-03,1966-10-22
1966-12-04,1966-10-23
1966-12-05,1966-10-24
1966-12-06,1966-10-25
1966-12-07,1966-10-26
1966-12-08,1966-10-27
1966-12-09,1966-10-28
1966-12-10,1966-10-29
1966-12-11,1966-10-30
1966-12-12,1966-11-01
1966-12-13,1966-11-02
1966-12-14,1966-11-03
1966-12-15,1966-11-04
1966-12-16,1966-11-05
1966-12-17,1966-11-06
1966-12-18,1966-11-07
1966-12-19,1966-11-08
1966-12-20,1966-11-09
1966-12-21,1966-11-10
1966-12-22,1966-11-11
1966-12-23,1966-11-12
1966-12-24,1966-11-13
1966-12-25,1966-11-14
1966-12-26,1966-11-15
1966-12-27,1966-11-16
1966-12-28,1966-11-17
1966-12-29,1966-11-18
1966-12-30,1966-11-19
1966-12-31,1966-11-20
