1995-07-01,1995-07-28
1995-07-02,1995-07-29
1995-07-03,1995-07-30
1995-07-04,1995-07-31
1995-07-05,1995-08-01
1995-07-06,1995-08-02
1995-07-07,1995-08-03
1995-07-08,1995-08-04
1995-07-09,1995-08-05
1995-07-10,1995-08-06
1995-07-11,1995-08-07
1995-07-12,1995-08-08
1995-07-13,1995-08-09
1995-07-14,1995-08-10
1995-07-15,1995-08-11
1995-07-16,1995-08-12
1995-07-17,1995-08-13
1995-07-18,1995-08-14
1995-07-19,1995-08-15
1995-07-20,1995-08-16
1995-07-21,1995-08-17
1995-07-22,1995-08-18
1995-07-23,1995-08-19
1995-07-24,1995-08-20
1995-07-25,1995-08-21
1995-07-26,1995-08-22
1995-07-27,1995-08-23
1995-07-28,1995-08-24
1995-07-29,1995-08-25
