1915-11-01,1915-12-07
1915-11-02,1915-12-08
1915-11-03,1915-12-09
1915-11-04,1915-12-10
1915-11-05,1915-12-11
1915-11-06,1915-12-12
1915-11-07,1915-12-13
1915-11-08,1915-12-14
1915-11-09,1915-12-15
1915-11-10,1915-12-16
1915-11-11,1915-12-17
1915-11-12,1915-12-18
1915-11-13,1915-12-19
1915-11-14,1915-12-20
1915-11-15,1915-12-21
1915-11-16,1915-12-22
1915-11-17,1915-12-23
1915-11-18,1915-12-24
1915-11-19,1915-12-25
1915-11-20,1915-12-26
1915-11-21,1915-12-27
1915-11-22,1915-12-28
1915-11-23,1915-12-29
1915-11-24,1915-12-30
1915-11-25,1915-12-31
1915-11-26,1916-01-01
1915-11-27,1916-01-02
1915-11-28,1916-01-03
1915-11-29,1916-01-04
